#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Actinidia fulvicoma","Eukaryota;Plants;Land Plants","","","PRJNA684224",0.157339,37.1713,"chloroplast","NC_051888.1/MN540960.1",84,"2020-12-10T00:00:00Z"
"Actinidia hemsleyana","Eukaryota;Plants;Land Plants","","","PRJNA684223",0.156845,37.1921,"chloroplast","NC_051879.1/MT740251.1",84,"2020-12-10T00:00:00Z"
"Actinidia kolomikta","Eukaryota;Plants;Land Plants","","","PRJNA389086",0.157425,37.1834,"chloroplast","NC_034915.1/KY100980.1",84,"2017-06-02T00:00:00Z"
"Actinidia lanceolata","Eukaryota;Plants;Land Plants","","","PRJNA615470",0.15639,37.2511,"chloroplast","NC_046507.1/MK370725.1",84,"2020-03-26T00:00:00Z"
"Actinidia latifolia","Eukaryota;Plants;Land Plants","","","PRJNA684222",0.156873,37.1957,"chloroplast","NC_051880.1/MT740252.1",83,"2020-12-10T00:00:00Z"
"Actinidia macrosperma","Eukaryota;Plants;Land Plants","","","PRJNA684221",0.156231,37.2493,"chloroplast","NC_051887.1/MN520000.1",84,"2020-12-10T00:00:00Z"
"Actinidia polygama","Eukaryota;Plants;Land Plants","","","PRJNA344277",0.156583,37.2454,"chloroplast","NC_031186.1/KX345297.1",83,"2016-09-23T00:00:00Z"
"Actinidia rubus","Eukaryota;Plants;Land Plants","","","PRJNA707813",0.156573,37.251,"chloroplast","NC_053769.1/MN652056.1",82,"2021-03-26T00:00:00Z"
"Actinidia rufa","Eukaryota;Plants;Land Plants","","","PRJNA508128",0.156543,37.2307,"chloroplast","NC_039973.1/MF980719.1",84,"2018-12-03T00:00:00Z"
"Actinidia setosa","Eukaryota;Plants;Land Plants","","","PRJNA684164",0.156728,37.2014,"chloroplast","NC_051881.1/MN326319.1",84,"2020-12-10T00:00:00Z"
"Actinidia tetramera","Eukaryota;Plants;Land Plants","","","PRJNA344077",0.157659,37.0331,"chloroplast","NC_031187.1/KX345298.1",83,"2016-09-23T00:00:00Z"
"Actinidia valvata","Eukaryota;Plants;Land Plants","","","PRJNA661850",0.156548,37.2301,"chloroplast","NC_050357.1/MN602331.1",84,"2020-09-15T00:00:00Z"
"Actinidia zhejiangensis","Eukaryota;Plants;Land Plants","","","PRJNA615469",0.156717,37.167,"chloroplast","NC_046477.1/MK318825.1",81,"2020-03-26T00:00:00Z"
"Actinodaphne lancifolia","Eukaryota;Plants;Land Plants","","","PRJNA594682",0.152728,39.1159,"chloroplast","NC_045251.1/MG581436.1",81,"2019-12-12T00:00:00Z"
"Actinodaphne lecomtei","Eukaryota;Plants;Land Plants","","","PRJNA775249",0.152863,39.1377,"chloroplast","NC_058827.1/MZ442604.1",84,"2021-11-03T00:00:00Z"
"Actinodaphne obovata","Eukaryota;Plants;Land Plants","","","PRJNA661800",0.152579,39.1469,"chloroplast","NC_050360.1/MN274947.1",81,"2020-09-15T00:00:00Z"
"Adenanthera microsperma","Eukaryota;Plants;Land Plants","","","PRJNA390322",0.159389,36.4724,"chloroplast","NC_034986.1/KX852436.1",83,"2017-06-13T00:00:00Z"
"Adenia mannii","Eukaryota;Plants;Land Plants","","","PRJNA553910",0.165364,36.6023,"chloroplast","NC_043791.1/MK651116.1",83,"2019-07-22T00:00:00Z"
"Adenocalymma acutissimum","Eukaryota;Plants;Land Plants","","","PRJNA453267",0.159752,38.3657,"chloroplast","NC_037455.1/MG831840.1",86,"2018-04-24T00:00:00Z"
"Adenocalymma allamandiflorum","Eukaryota;Plants;Land Plants","","","PRJNA422847",0.157953,38.1949,"chloroplast","NC_036494.1/MG008307.1",85,"2017-12-18T00:00:00Z"
"Adenocalymma aurantiacum","Eukaryota;Plants;Land Plants","","","PRJNA422846",0.159407,38.2116,"chloroplast","NC_036495.1/MG008308.1",85,"2017-12-18T00:00:00Z"
"Adenocalymma biternatum","Eukaryota;Plants;Land Plants","","","PRJNA422845",0.157025,38.2264,"chloroplast","NC_036496.1/MG008309.1",84,"2017-12-18T00:00:00Z"
"Adenocalymma bracteatum","Eukaryota;Plants;Land Plants","","","PRJNA422844",0.159725,38.2545,"chloroplast","NC_036497.1/MG008310.1",85,"2017-12-18T00:00:00Z"
"Adenocalymma cristicalyx","Eukaryota;Plants;Land Plants","","","PRJNA422843",0.15901,38.007,"chloroplast","NC_036498.1/MG008311.1",85,"2017-12-18T00:00:00Z"
"Adenocalymma divaricatum","Eukaryota;Plants;Land Plants","","","PRJNA453266",0.158645,38.305,"chloroplast","NC_037456.1/MG831851.1",87,"2018-04-24T00:00:00Z"
"Adenocalymma hatschbachii","Eukaryota;Plants;Land Plants","","","PRJNA422842",0.158786,38.3119,"chloroplast","NC_036499.1/MG008312.1",85,"2017-12-18T00:00:00Z"
"Adenocalymma marginatum","Eukaryota;Plants;Land Plants","","","PRJNA453292",0.158797,38.1103,"chloroplast","NC_037457.1/MG831861.1",85,"2018-04-24T00:00:00Z"
"Adenocalymma nodosum","Eukaryota;Plants;Land Plants","","","PRJNA453265",0.157791,38.2474,"chloroplast","NC_037458.1/MG831862.1",83,"2018-04-24T00:00:00Z"
"Adenocalymma pedunculatum","Eukaryota;Plants;Land Plants","","","PRJNA422841",0.158103,37.6312,"chloroplast","NC_036500.1/MG008313.1",85,"2017-12-18T00:00:00Z"
"Adenocalymma peregrinum","Eukaryota;Plants;Land Plants","","","PRJNA422840",0.159187,38.326,"chloroplast","NC_036501.1/MG008314.1",84,"2017-12-18T00:00:00Z"
"Adenocalymma subspicatum","Eukaryota;Plants;Land Plants","","","PRJNA422839",0.157089,37.7315,"chloroplast","NC_036502.1/MG008315.1",84,"2017-12-18T00:00:00Z"
"Adenocalymma trifoliatum","Eukaryota;Plants;Land Plants","","","PRJNA453264",0.160736,38.2067,"chloroplast","NC_037459.1/MG831869.1",85,"2018-04-24T00:00:00Z"
"Adenolobus garipensis","Eukaryota;Plants;Land Plants","","","PRJNA430607",0.151705,36.9296,"chloroplast","NC_036761.1/KY806280.1",83,"2018-01-18T00:00:00Z"
"Adenophora divaricata","Eukaryota;Plants;Land Plants","","","PRJNA417098",0.176331,38.4674,"chloroplast","NC_036221.1/KX462129.1",81,"2017-11-04T00:00:00Z"
"Adenophora erecta","Eukaryota;Plants;Land Plants","","","PRJNA417094",0.173324,38.7229,"chloroplast","NC_036222.1/KX462130.1",82,"2017-11-04T00:00:00Z"
"Adenophora remotiflora","Eukaryota;Plants;Land Plants","","","PRJNA283097",0.171724,38.7552,"chloroplast","NC_026999.1/KP889213.1",82,"2015-05-05T00:00:00Z"
"Adenophora stricta","Eukaryota;Plants;Land Plants","","","PRJNA417097",0.159759,38.5374,"chloroplast","NC_036223.1/KX462131.1",74,"2017-11-04T00:00:00Z"
"Adenophora triphylla","Eukaryota;Plants;Land Plants","","","PRJNA522209",0.154223,37.6338,"chloroplast","NC_040857.1/MG764158.1",86,"2019-02-13T00:00:00Z"
"Adenostemma lavenia","Eukaryota;Plants;Land Plants","","","PRJNA805614",0.150063,37.6309,"chloroplast","NC_060303.1/MW583043.1",87,"2022-02-11T00:00:00Z"
"Adiantum aleuticum","Eukaryota;Plants;Land Plants","","","PRJNA514768",0.157519,45.2955,"chloroplast","NC_040209.1/MH173079.1",87,"2019-01-11T00:00:00Z"
"Adiantum capillus-veneris","Eukaryota;Plants;Land Plants","","","PRJNA12239",0.150568,42.0069,"chloroplast","NC_004766.1/AY178864.1",87,"2003-05-05T00:00:00Z"
"Adiantum nelumboides","Eukaryota;Plants;Land Plants","","","PRJNA661912",0.149956,42.8206,"chloroplast","NC_050350.1/MN709399.1",87,"2020-09-15T00:00:00Z"
"Adiantum shastense","Eukaryota;Plants;Land Plants","","","PRJNA453269",0.150414,44.3496,"chloroplast","NC_037478.1/MG432483.1",88,"2018-04-24T00:00:00Z"
"Adiantum tricholepis","Eukaryota;Plants;Land Plants","","","PRJNA511686",0.15047,42.5028,"chloroplast","NC_040172.1/MH173071.1",88,"2018-12-24T00:00:00Z"
"Adonis amurensis","Eukaryota;Plants;Land Plants","","","PRJNA737837",0.157032,37.9515,"chloroplast","NC_056353.1/MW042677.1",84,"2021-06-19T00:00:00Z"
"Adonis sutchuenensis","Eukaryota;Plants;Land Plants","","","PRJNA532070",0.157603,37.8438,"chloroplast","NC_041474.1/MK569470.1",84,"2019-04-10T00:00:00Z"
"Adoxa moschatellina","Eukaryota;Plants;Land Plants","","","PRJNA387783",0.157238,37.786,"chloroplast","NC_034792.1/KX258652.1",81,"2017-05-24T00:00:00Z"
"Aegiceras corniculatum","Eukaryota;Plants;Land Plants","","","PRJNA738017",0.157241,36.8657,"chloroplast","MN167882.1",87,"2019-10-05T00:00:00Z"
"Aegilops bicornis","Eukaryota;Plants;Land Plants","","","PRJNA261225",0.136861,38.2936,"chloroplast","NC_024831.1/KJ614418.1",82,"2014-09-18T00:00:00Z"
"Aegilops comosa","Eukaryota;Plants;Land Plants","","","PRJNA624557",0.136247,38.2731,"chloroplast","NC_046697.1/MG958548.1",82,"2020-04-10T00:00:00Z"
"Aegilops cylindrica","Eukaryota;Plants;Land Plants","","","PRJNA232211",0.11349,37.2896,"chloroplast","KF534489.1",77,"2013-12-18T00:00:00Z"
"Aegilops geniculata","Eukaryota;Plants;Land Plants","","","PRJNA232208",0.113893,37.1919,"chloroplast","NC_023097.1/KF534490.1",79,"2013-12-20T00:00:00Z"
"Aegilops kotschyi","Eukaryota;Plants;Land Plants","","","PRJNA261195",0.136868,38.2931,"chloroplast","NC_024832.1/KJ614420.1",82,"2014-10-22T00:00:00Z"
"Aegilops longissima","Eukaryota;Plants;Land Plants","","","PRJNA261224",0.136875,38.2926,"chloroplast","NC_024830.1/KJ614416.1",82,"2014-09-18T00:00:00Z"
"Aegilops searsii","Eukaryota;Plants;Land Plants","","","PRJNA261043",0.136863,38.2952,"chloroplast","NC_024815.1/KJ614414.1",82,"2014-10-22T00:00:00Z"
"Aegilops sharonensis","Eukaryota;Plants;Land Plants","","","PRJNA261040",0.136867,38.2941,"chloroplast","NC_024816.1/KJ614419.1",82,"2014-10-16T00:00:00Z"
"Aegilops speltoides","Eukaryota;Plants;Land Plants","","","PRJNA217237",0.113536,37.2543,"chloroplast","NC_022135.1/JQ740834.1",77,"2013-08-27T00:00:00Z"
"Aegilops tauschii subsp. strangulata","Eukaryota;Plants;Land Plants","","","PRJNA702515",0.114112,37.259,"chloroplast","Pltd:NC_022133.1/",80,"2013-08-27T00:00:00Z"
"Aegilops umbellulata","Eukaryota;Plants;Land Plants","","","PRJNA624556",0.136743,38.2594,"chloroplast","NC_046696.1/MG958547.1",82,"2020-04-10T00:00:00Z"
"Aeluropus lagopoides","Eukaryota;Plants;Land Plants","","","PRJNA550852",0.135518,38.2244,"chloroplast","NC_042858.1/MK622397.1",85,"2019-06-25T00:00:00Z"
"Aeluropus littoralis","Eukaryota;Plants;Land Plants","","","PRJNA707685",0.135498,38.2781,"chloroplast","NC_053922.1/MT040977.1",85,"2021-03-26T00:00:00Z"
"Aeluropus sinensis","Eukaryota;Plants;Land Plants","","","PRJNA805894",0.135563,38.2722,"chloroplast","NC_060389.1/MW194080.1",85,"2022-02-11T00:00:00Z"
"Aeonium arboreum","Eukaryota;Plants;Land Plants","","","PRJNA707790",0.150986,37.7929,"chloroplast","NC_053947.1/MW206792.1",84,"2021-03-26T00:00:00Z"
"Aeschynomene evenia","Eukaryota;Plants;Land Plants","CIAT22838","SAMN08866577","PRJNA448804",0.148934,35.0813,"chloroplast","Pltd:CM024273.1",0,"2020-07-29T00:00:00Z"
"Aesculus assamica","Eukaryota;Plants;Land Plants","","","PRJNA738033",0.155431,37.986,"chloroplast","NC_056237.1/MW067097.1",87,"2021-06-19T00:00:00Z"
"Aesculus chinensis","Eukaryota;Plants;Land Plants","","","PRJNA624420",0.155528,37.9475,"chloroplast","NC_046788.1/MK737939.1",83,"2020-04-10T00:00:00Z"
"Aesculus wangii","Eukaryota;Plants;Land Plants","","","PRJNA412069",0.155871,37.9545,"chloroplast","NC_035955.1/MF583747.1",84,"2017-09-28T00:00:00Z"
"Aethionema arabicum","Eukaryota;Plants;Land Plants","","","PRJNA383510",0.154234,36.61,"chloroplast","NC_034367.1/KX886357.1",83,"2017-04-19T00:00:00Z"
"Aethionema cordifolium","Eukaryota;Plants;Land Plants","","","PRJNA19223",0.154168,36.6191,"chloroplast","NC_009265.1/AP009366.1",84,"2007-04-03T00:00:00Z"
"Aethionema grandiflorum","Eukaryota;Plants;Land Plants","","","PRJNA19211",0.154243,36.814,"chloroplast","NC_009266.1/AP009367.1",84,"2007-04-03T00:00:00Z"
"Aethionema saxatile","Eukaryota;Plants;Land Plants","","","PRJNA643095",0.154022,36.6363,"chloroplast","NC_049587.1/MK637661.1",84,"2020-07-13T00:00:00Z"
"Afrolicania elaeosperma","Eukaryota;Plants;Land Plants","","","PRJNA328629",0.162128,36.3133,"chloroplast","NC_030544.1/KX180050.1",83,"2016-07-12T00:00:00Z"
"Afzelia xylocarpa","Eukaryota;Plants;Land Plants","","","PRJNA755113",0.159155,36.0837,"chloroplast","NC_057262.1/MN823693.1",83,"2021-08-31T00:00:00Z"
"Aganope dinghuensis","Eukaryota;Plants;Land Plants","","","PRJNA717454",0.14369,35.324,"chloroplast","NC_054355.1/MW133234.1",74,"2021-04-15T00:00:00Z"
"Agapanthus coddii","Eukaryota;Plants;Land Plants","","","PRJNA413243",0.157055,37.4576,"chloroplast","NC_035971.1/KX790363.1",86,"2017-10-06T00:00:00Z"
"Agapetes malipoensis","Eukaryota;Plants;Land Plants","","","PRJNA775353",0.172729,36.6742,"chloroplast","NC_058759.1/MZ522113.1",89,"2021-11-03T00:00:00Z"
"Agastache rugosa","Eukaryota;Plants;Land Plants","","","PRJNA707770",0.151922,37.9168,"chloroplast","NC_053706.1/MT980793.1",88,"2021-03-26T00:00:00Z"
"Agathis dammara","Eukaryota;Plants;Land Plants","","","PRJNA232235",0.145625,36.5363,"chloroplast","NC_023119.1/AB830884.1",81,"2013-12-20T00:00:00Z"
"Agave amaniensis","Eukaryota;Plants;Land Plants","","","PRJNA772477",0.157282,37.8435,"chloroplast","NC_058311.1/MW679302.1",86,"2021-10-25T00:00:00Z"
"Agave americana","Eukaryota;Plants;Land Plants","","SAMN05176442","PRJNA356554",0.157274,37.8416,"chloroplast","NC_032053.1/KX519714.1",83,"2016-12-07T00:00:00Z"
"Agave angustifolia","Eukaryota;Plants;Land Plants","","","PRJNA790337",0.157274,37.8422,"chloroplast","NC_059876.1/MW540498.1",86,"2022-01-04T00:00:00Z"
"Agave attenuata","Eukaryota;Plants;Land Plants","","","PRJNA359954",0.157451,37.8353,"chloroplast","NC_032696.1/KX931447.1",86,"2017-01-05T00:00:00Z"
"Agave fourcroydes","Eukaryota;Plants;Land Plants","","","PRJNA790195",0.157291,37.8343,"chloroplast","NC_059874.1/MW540496.1",86,"2022-01-04T00:00:00Z"
"Agave hybrid cultivar","Eukaryota;Plants;Land Plants","","","PRJNA600909",0.157274,37.8422,"chloroplast","NC_045534.1/MG642741.1",85,"2020-01-13T00:00:00Z"
"Agave sisalana","Eukaryota;Plants;Land Plants","","","PRJNA790377",0.157268,37.8469,"chloroplast","NC_059875.1/MW540497.1",86,"2022-01-04T00:00:00Z"
"Agave virginica","Eukaryota;Plants;Land Plants","","","PRJNA359950",0.157308,37.8055,"chloroplast","NC_032707.1/KX931461.1",86,"2017-01-05T00:00:00Z"
"Agenium leptocladum","Eukaryota;Plants;Land Plants","","","PRJNA790256",0.137726,38.5098,"chloroplast","NC_059819.1/MT504963.1",83,"2022-01-04T00:00:00Z"
"Agenium villosum","Eukaryota;Plants;Land Plants","","","PRJNA790255",0.137731,38.5113,"chloroplast","NC_059820.1/MT504964.1",83,"2022-01-04T00:00:00Z"
"Ageratina adenophora","Eukaryota;Plants;Land Plants","","","PRJNA67575",0.150698,37.4617,"chloroplast","NC_015621.1/JF826503.1",86,"2011-06-02T00:00:00Z"
"Aglaia odorata","Eukaryota;Plants;Land Plants","","","PRJNA642623",0.160978,37.5244,"chloroplast","NC_048994.1/MN106246.1",84,"2020-06-28T00:00:00Z"
"Agrimonia coreana","Eukaryota;Plants;Land Plants","","","PRJNA775534",0.155362,36.8771,"chloroplast","NC_058959.1/MZ604439.1",84,"2021-11-03T00:00:00Z"
"Agrimonia nipponica","Eukaryota;Plants;Land Plants","","","PRJNA775434",0.155161,36.8939,"chloroplast","NC_058960.1/MZ604440.1",84,"2021-11-03T00:00:00Z"
"Agrimonia pilosa","Eukaryota;Plants;Land Plants","","","PRJNA650433",0.155188,36.9139,"chloroplast","NC_050051.1/MT040192.1",84,"2020-08-03T00:00:00Z"
"Agrostemma githago","Eukaryota;Plants;Land Plants","","","PRJNA760048",0.151733,36.3988,"chloroplast","KF527884.1",81,"2014-01-12T00:00:00Z"
"Agrostis gigantea","Eukaryota;Plants;Land Plants","","","PRJNA439136",0.136705,38.499,"chloroplast","NC_037162.1/MF460976.1",84,"2018-03-23T00:00:00Z"
"Agrostis stolonifera","Eukaryota;Plants;Land Plants","","","PRJNA18285",0.136584,38.4518,"chloroplast","NC_008591.1/EF115543.1",85,"2006-11-28T00:00:00Z"
"Ailanthus altissimus","Eukaryota;Plants;Land Plants","","","PRJNA479166",0.160815,37.642,"chloroplast","NC_037696.1/MG799542.1",88,"2018-07-05T00:00:00Z"
"Ainsliaea latifolia","Eukaryota;Plants;Land Plants","","","PRJNA737998",0.152812,37.6247,"chloroplast","NC_056135.1/MW316662.1",87,"2021-06-19T00:00:00Z"
"Ajania pacifica","Eukaryota;Plants;Land Plants","","","PRJNA665905",0.151059,37.4595,"chloroplast","NC_050690.1/MN883841.1",87,"2020-10-09T00:00:00Z"
"Ajuga forrestii","Eukaryota;Plants;Land Plants","","","PRJNA636451",0.150492,38.2578,"chloroplast","NC_048512.1/MN518848.1",85,"2020-06-01T00:00:00Z"
"Akania lucens","Eukaryota;Plants;Land Plants","","","PRJNA643045",0.158188,37.0654,"chloroplast","NC_049582.1/MK637656.1",86,"2020-07-13T00:00:00Z"
"Akebia longeracemosa","Eukaryota;Plants;Land Plants","","","PRJNA707833",0.15802,38.6603,"chloroplast","NC_053626.1/MW009065.1",85,"2021-03-25T00:00:00Z"
"Akebia quinata","Eukaryota;Plants;Land Plants","","","PRJNA376962",0.157817,38.6676,"chloroplast","NC_033913.1/KX611091.1",85,"2017-02-27T00:00:00Z"
"Akebia trifoliata","Eukaryota;Plants;Land Plants","","","PRJNA313685",0.158339,38.6506,"chloroplast","NC_029427.1/KU204898.1",85,"2016-03-01T00:00:00Z"
"Alangium chinense","Eukaryota;Plants;Land Plants","","","PRJNA573350",0.156656,37.6883,"chloroplast","NC_044840.1/MN380701.1",85,"2019-09-21T00:00:00Z"
"Alangium kurzii","Eukaryota;Plants;Land Plants","","","PRJNA573355",0.156868,37.696,"chloroplast","NC_044826.1/MN380677.1",85,"2019-09-21T00:00:00Z"
"Alangium platanifolium","Eukaryota;Plants;Land Plants","","","PRJNA573316",0.156781,37.6908,"chloroplast","NC_044827.1/MN380678.1",85,"2019-09-21T00:00:00Z"
"Albizia julibrissin","Eukaryota;Plants;Land Plants","","","PRJNA772453",0.175922,35.4771,"chloroplast","NC_058305.1/MW539046.1",93,"2021-10-25T00:00:00Z"
"Albizia odoratissima","Eukaryota;Plants;Land Plants","","","PRJNA390328",0.174861,35.6483,"chloroplast","NC_034987.1/KX852437.1",92,"2017-06-13T00:00:00Z"
"Albuca kirkii","Eukaryota;Plants;Land Plants","","","PRJNA359979",0.156401,37.6583,"chloroplast","NC_032697.1/KX931448.1",85,"2017-01-05T00:00:00Z"
"Alcea rosea","Eukaryota;Plants;Land Plants","","","PRJNA708085",0.160189,37.0057,"chloroplast","NC_053839.1/MT062860.1",83,"2021-03-26T00:00:00Z"
"Alchemilla argyrophylla","Eukaryota;Plants;Land Plants","","","PRJNA642472",0.152427,37.023,"chloroplast","NC_049037.1/MT382661.1",87,"2020-06-28T00:00:00Z"
"Alchemilla pedata","Eukaryota;Plants;Land Plants","","","PRJNA642471",0.152438,37.0091,"chloroplast","NC_049038.1/MT382662.1",87,"2020-06-28T00:00:00Z"
"Aldama anchusifolia","Eukaryota;Plants;Land Plants","","","PRJNA703179",0.15133,37.6059,"chloroplast","NC_053291.1/MN337902.1",85,"2021-03-09T00:00:00Z"
"Aldama arenaria","Eukaryota;Plants;Land Plants","","","PRJNA703178",0.151345,37.62,"chloroplast","NC_053292.1/MN337903.1",85,"2021-03-09T00:00:00Z"
"Aldama aspilioides","Eukaryota;Plants;Land Plants","","","PRJNA703177",0.151362,37.6191,"chloroplast","NC_053293.1/MN337905.1",85,"2021-03-09T00:00:00Z"
"Aldama bakeriana","Eukaryota;Plants;Land Plants","","","PRJNA703176",0.151376,37.5998,"chloroplast","NC_053294.1/MN337906.1",85,"2021-03-09T00:00:00Z"
"Aldama bracteata","Eukaryota;Plants;Land Plants","","","PRJNA703175",0.151339,37.6202,"chloroplast","NC_053295.1/MN337907.1",85,"2021-03-09T00:00:00Z"
"Aldama canescens","Eukaryota;Plants;Land Plants","","","PRJNA703181",0.151386,37.6092,"chloroplast","NC_053296.1/MN337908.1",85,"2021-03-09T00:00:00Z"
"Aldama corumbensis","Eukaryota;Plants;Land Plants","","","PRJNA703174",0.151327,37.6238,"chloroplast","NC_053297.1/MN337909.1",85,"2021-03-09T00:00:00Z"
"Aldama discolor","Eukaryota;Plants;Land Plants","","","PRJNA755045",0.15136,37.6196,"chloroplast","NC_057171.1/MN356025.1",85,"2021-08-31T00:00:00Z"
"Aldama excelsa","Eukaryota;Plants;Land Plants","","","PRJNA755005",0.151312,37.6322,"chloroplast","NC_057172.1/MN356026.1",85,"2021-08-31T00:00:00Z"
"Aldama filifolia","Eukaryota;Plants;Land Plants","","","PRJNA703173",0.151333,37.6355,"chloroplast","NC_053279.1/MN337890.1",85,"2021-03-09T00:00:00Z"
"Aldama fusiformis","Eukaryota;Plants;Land Plants","","","PRJNA703180",0.151314,37.6218,"chloroplast","NC_053280.1/MN337891.1",85,"2021-03-09T00:00:00Z"
"Aldama gardneri","Eukaryota;Plants;Land Plants","","","PRJNA703172",0.151312,37.6223,"chloroplast","NC_053281.1/MN337892.1",85,"2021-03-09T00:00:00Z"
"Aldama goyazii","Eukaryota;Plants;Land Plants","","","PRJNA703171",0.151279,37.6285,"chloroplast","NC_053282.1/MN337893.1",85,"2021-03-09T00:00:00Z"
"Aldama grandiflora","Eukaryota;Plants;Land Plants","","","PRJNA703170",0.151353,37.6246,"chloroplast","NC_053283.1/MN337894.1",85,"2021-03-09T00:00:00Z"
"Aldama kunthiana","Eukaryota;Plants;Land Plants","","","PRJNA703169",0.151327,37.6126,"chloroplast","NC_053284.1/MN337895.1",85,"2021-03-09T00:00:00Z"
"Aldama linearis","Eukaryota;Plants;Land Plants","","","PRJNA703168",0.151314,37.6541,"chloroplast","NC_053285.1/MN337896.1",85,"2021-03-09T00:00:00Z"
"Aldama macrorhiza","Eukaryota;Plants;Land Plants","","","PRJNA703167",0.151314,37.6033,"chloroplast","NC_053286.1/MN337897.1",85,"2021-03-09T00:00:00Z"
"Aldama megapotamica","Eukaryota;Plants;Land Plants","","","PRJNA703166",0.151363,37.5951,"chloroplast","NC_053287.1/MN337898.1",85,"2021-03-09T00:00:00Z"
"Aldama nudibasilaris","Eukaryota;Plants;Land Plants","","","PRJNA703165",0.151316,37.6332,"chloroplast","NC_053288.1/MN337899.1",85,"2021-03-09T00:00:00Z"
"Aldama nudicaulis","Eukaryota;Plants;Land Plants","","","PRJNA703164",0.151333,37.6018,"chloroplast","NC_053289.1/MN337900.1",85,"2021-03-09T00:00:00Z"
"Aldama pilosa","Eukaryota;Plants;Land Plants","","","PRJNA703163",0.151354,37.6105,"chloroplast","NC_053290.1/MN337901.1",85,"2021-03-09T00:00:00Z"
"Aldama revoluta","Eukaryota;Plants;Land Plants","","","PRJNA755044",0.151376,37.6196,"chloroplast","NC_057173.1/MN356027.1",85,"2021-08-31T00:00:00Z"
"Aldama robusta","Eukaryota;Plants;Land Plants","","","PRJNA755043",0.151343,37.6106,"chloroplast","NC_057174.1/MN356028.1",85,"2021-08-31T00:00:00Z"
"Aldama rubra","Eukaryota;Plants;Land Plants","","","PRJNA755042",0.151322,37.6211,"chloroplast","NC_057175.1/MN356029.1",85,"2021-08-31T00:00:00Z"
