#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Acropora muricata","Eukaryota;Animals;Other Animals","","","PRJNA229022",0.018481,38.1365,"mitochondrion","NC_022824.1/KF448529.1",13,"2013-11-19T00:00:00Z"
"Acropora nasuta","Eukaryota;Animals;Other Animals","","","PRJNA228996",0.018481,38.1094,"mitochondrion","NC_022831.1/KF448536.1",13,"2013-11-19T00:00:00Z"
"Acropora robusta","Eukaryota;Animals;Other Animals","","","PRJNA228999",0.01848,38.1331,"mitochondrion","NC_022833.1/KF448538.1",13,"2013-11-19T00:00:00Z"
"Acropora tenuis","Eukaryota;Animals;Other Animals","","","PRJNA12036",0.018338,37.9594,"mitochondrion","NC_003522.1/AF338425.1",13,"2002-04-03T00:00:00Z"
"Acropora valida","Eukaryota;Animals;Other Animals","","","PRJNA550907",0.018385,38.0364,"mitochondrion","NC_042742.1/MH141598.1",13,"2019-06-25T00:00:00Z"
"Acropora yongei","Eukaryota;Animals;Other Animals","","","PRJNA229044",0.018342,37.9512,"mitochondrion","NC_022829.1/KF448534.1",13,"2013-11-19T00:00:00Z"
"Acropteris iphiata","Eukaryota;Animals;Insects","","","PRJNA707837",0.015346,19.0017,"mitochondrion","NC_053936.1/MN093120.1",13,"2021-03-26T00:00:00Z"
"Acropyga fuhrmanni","Eukaryota;Animals;Insects","","","PRJNA615583",0.015568,18.7243,"mitochondrion","NC_046421.1/MH158405.1",13,"2020-03-26T00:00:00Z"
"Acropyga goeldii","Eukaryota;Animals;Insects","","","PRJNA615582",0.015673,15.7723,"mitochondrion","NC_046420.1/MH158403.1",13,"2020-03-26T00:00:00Z"
"Acropyga guianensis","Eukaryota;Animals;Insects","","","PRJNA615581",0.016011,14.7961,"mitochondrion","NC_046422.1/MH158406.1",13,"2020-03-26T00:00:00Z"
"Acropyga kinomurai","Eukaryota;Animals;Insects","","","PRJNA615580",0.018287,17.0121,"mitochondrion","NC_046423.1/MH158407.1",13,"2020-03-26T00:00:00Z"
"Acropyga myops","Eukaryota;Animals;Insects","","","PRJNA615579",0.016659,14.8688,"mitochondrion","NC_046424.1/MH158408.1",13,"2020-03-26T00:00:00Z"
"Acropyga pallida","Eukaryota;Animals;Insects","","","PRJNA615578",0.016886,16.7831,"mitochondrion","NC_046425.1/MH158409.1",13,"2020-03-26T00:00:00Z"
"Acropyga panamensis","Eukaryota;Animals;Insects","","","PRJNA615434",0.016633,16.7017,"mitochondrion","NC_046426.1/MH158410.1",13,"2020-03-26T00:00:00Z"
"Acropyga sauteri","Eukaryota;Animals;Insects","","","PRJNA615433",0.016976,16.865,"mitochondrion","NC_046398.1/MH158411.1",13,"2020-03-26T00:00:00Z"
"Acropyga smithii","Eukaryota;Animals;Insects","","","PRJNA615432",0.015558,19.9254,"mitochondrion","NC_046399.1/MH158413.1",13,"2020-03-26T00:00:00Z"
"Acrossocheilus barbodon","Eukaryota;Animals;Fishes","","","PRJNA217268",0.016596,44.0769,"mitochondrion","NC_022184.1/KF113879.1",13,"2013-08-27T00:00:00Z"
"Acrossocheilus beijiangensis","Eukaryota;Animals;Fishes","","","PRJNA300807",0.0166,43.8554,"mitochondrion","NC_028206.1/KT428616.1",13,"2015-11-01T00:00:00Z"
"Acrossocheilus fasciatus","Eukaryota;Animals;Fishes","","","PRJNA236271",0.016589,44.2884,"mitochondrion","NC_023378.1/KF781289.1",13,"2014-01-23T00:00:00Z"
"Acrossocheilus hemispinus","Eukaryota;Animals;Fishes","","","PRJNA217260",0.01659,44.1471,"mitochondrion","NC_022183.1/KF113878.1",13,"2013-08-27T00:00:00Z"
"Acrossocheilus iridescens","Eukaryota;Animals;Fishes","","","PRJNA350039",0.016596,44.0648,"mitochondrion","NC_031551.1/AP011242.1",13,"2016-10-21T00:00:00Z"
"Acrossocheilus jishouensis","Eukaryota;Animals;Fishes","","","PRJNA389034",0.016587,43.7451,"mitochondrion","NC_034917.1/KY131974.1",13,"2017-06-02T00:00:00Z"
"Acrossocheilus kreyenbergii","Eukaryota;Animals;Fishes","","","PRJNA261181",0.016849,43.4091,"mitochondrion","NC_024844.1/KJ817184.1",13,"2014-09-17T00:00:00Z"
"Acrossocheilus longipinnis","Eukaryota;Animals;Fishes","","","PRJNA628215",0.016593,44.0728,"mitochondrion","NC_047455.1/MK296412.1",13,"2020-04-26T00:00:00Z"
"Acrossocheilus monticola","Eukaryota;Animals;Fishes","","","PRJNA217252",0.016599,44.0448,"mitochondrion","NC_022145.1/KC788747.1",13,"2013-08-27T00:00:00Z"
"Acrossocheilus paradoxus","Eukaryota;Animals;Fishes","","","PRJNA313573",0.016597,45.1648,"mitochondrion","NC_029453.1/KT991436.1",13,"2016-03-01T00:00:00Z"
"Acrossocheilus parallens","Eukaryota;Animals;Fishes","","","PRJNA283062",0.016592,44.3346,"mitochondrion","NC_026973.1/KP274878.1",13,"2015-05-05T00:00:00Z"
"Acrossocheilus spinifer","Eukaryota;Animals;Fishes","","","PRJNA389016",0.016591,44.048,"mitochondrion","NC_034918.1/KY131975.1",13,"2017-06-02T00:00:00Z"
"Acrossocheilus stenotaeniatus","Eukaryota;Animals;Fishes","","","PRJNA261906",0.016594,44.0882,"mitochondrion","NC_024934.1/KJ909660.1",13,"2014-09-24T00:00:00Z"
"Acrossocheilus wenchowensis","Eukaryota;Animals;Fishes","","","PRJNA186767",0.016591,43.9817,"mitochondrion","NC_020145.1/KC161586.1",13,"2013-01-17T00:00:00Z"
"Acrossocheilus wuyiensis","Eukaryota;Animals;Fishes","","","PRJNA389033",0.016594,44.1666,"mitochondrion","NC_034919.1/KY131977.1",13,"2017-06-02T00:00:00Z"
"Acrossocheilus yunnanensis","Eukaryota;Animals;Fishes","","","PRJNA304817",0.016588,43.9474,"mitochondrion","NC_028527.1/KT756206.1",13,"2015-12-03T00:00:00Z"
"Acryllium vulturinum","Eukaryota;Animals;Birds","","","PRJNA49353",0.016748,45.8264,"mitochondrion","NC_014180.1/FJ752436.1",13,"2010-05-27T00:00:00Z"
"Actias luna","Eukaryota;Animals;Insects","","","PRJNA608345",0.015259,21.2661,"mitochondrion","NC_045899.1/MN832537.1",13,"2020-02-24T00:00:00Z"
"Actias selene","Eukaryota;Animals;Insects","","","PRJNA170301",0.015236,21.0882,"mitochondrion","NC_018133.1/JX186589.1",13,"2012-07-10T00:00:00Z"
"Actinemys marmorata","Eukaryota;Animals;Reptiles","WTP2003","SAMN21436765","PRJNA778210",0.017148,39.0308,"mitochondrion","MT:CM039065.1",0,"2022-02-09T00:00:00Z"
"Actinia equina","Eukaryota;Animals;Other Animals","","","PRJNA508191",0.02069,38.9802,"mitochondrion","NC_039929.1/MH545699.1",14,"2018-12-03T00:00:00Z"
"Actinia tenebrosa","Eukaryota;Animals;Other Animals","","","PRJNA590223",0.020691,38.9783,"mitochondrion","MT:NC_044902.1/",13,"2019-09-26T00:00:00Z"
"Actinodura cyanouroptera","Eukaryota;Animals;Birds","","","PRJNA595255",0.017862,45.2637,"mitochondrion","NC_045387.1/MK779708.1",13,"2019-12-12T00:00:00Z"
"Actinopyga lecanora hui","Eukaryota;Animals;Other Animals","","","PRJNA755106",0.015569,36.547,"mitochondrion","NC_057223.1/MW218894.1",13,"2021-08-31T00:00:00Z"
"Aculamprotula scripta","Eukaryota;Animals;Other Animals","","","PRJNA600913",0.015688,37.092,"mitochondrion","NC_045529.1/MF991456.1",13,"2020-01-13T00:00:00Z"
"Aculamprotula tientsinensis","Eukaryota;Animals;Other Animals","","","PRJNA311787",0.015695,36.7442,"mitochondrion","NC_029210.1/KR873102.1",14,"2016-02-12T00:00:00Z"
"Acuticosta chinensis","Eukaryota;Animals;Other Animals","","","PRJNA546380",0.015652,34.2704,"mitochondrion","NC_042472.1/MH919390.1",13,"2019-06-06T00:00:00Z"
"Acyrthosiphon pisum 5A","Eukaryota;Animals;Insects","AL4f","","PRJNA547584",0.016971,15.2672,"mitochondrion","MT:NC_011594.1/",13,"2008-11-21T00:00:00Z"
"Adalia bipunctata","Eukaryota;Animals;Insects","","SAMEA9089055","PRJEB45686",0.021154,20.346,"mitochondrion","MT:OU342959.1",0,"2021-07-06T00:00:00Z"
"Addax nasomaculatus","Eukaryota;Animals;Mammals","","","PRJNA194018",0.016751,39.3947,"mitochondrion","NC_020674.1/JN632591.1",13,"2013-03-25T00:00:00Z"
"Adelium sp. NCS-2009","Eukaryota;Animals;Insects","","","PRJNA42263",0.016449,27.2722,"mitochondrion","NC_013554.1/FJ613422.1",13,"2009-12-04T00:00:00Z"
"Adelpha bredowii","Eukaryota;Animals;Insects","","","PRJNA504274",0.015187,20.0632,"mitochondrion","NC_039885.1/MG747642.1",13,"2018-11-09T00:00:00Z"
"Adelpha ethelda","Eukaryota;Animals;Insects","","","PRJNA504104",0.01535,20.1303,"mitochondrion","NC_039858.1/MG747609.1",13,"2018-11-09T00:00:00Z"
"Adelpha iphiclus","Eukaryota;Animals;Insects","","","PRJNA504076",0.015263,19.4588,"mitochondrion","NC_039696.1/MG747610.1",13,"2018-11-09T00:00:00Z"
"Adelphocoris fasciaticollis","Eukaryota;Animals;Insects","","","PRJNA241218",0.015434,22.6059,"mitochondrion","NC_023796.1/KJ001714.1",13,"2014-03-13T00:00:00Z"
"Adelphocoris lineolatus","Eukaryota;Animals;Insects","","","PRJNA285572",0.015595,22.9048,"mitochondrion","NC_027143.1/KJ020286.1",13,"2015-06-02T00:00:00Z"
"Adelphocoris nigritylus","Eukaryota;Animals;Insects","","","PRJNA285538",0.014522,22.7723,"mitochondrion","NC_027144.1/KJ020287.1",13,"2015-06-02T00:00:00Z"
"Adhemarius dariensis","Eukaryota;Animals;Insects","","","PRJNA624471",0.015676,21.0003,"mitochondrion","NC_046728.1/MK784108.1",13,"2020-04-10T00:00:00Z"
"Adhemarius dentoni","Eukaryota;Animals;Insects","","","PRJNA624470",0.015423,19.2764,"mitochondrion","NC_046713.1/MK804148.1",13,"2020-04-10T00:00:00Z"
"Adoxophyes honmai","Eukaryota;Animals;Insects","","","PRJNA17023",0.01568,19.6046,"mitochondrion","NC_008141.1/DQ073916.1",13,"2006-06-12T00:00:00Z"
"Adoxophyes orana","Eukaryota;Animals;Insects","","","PRJNA207617",0.015343,20.0417,"mitochondrion","NC_021396.1/JX872403.1",13,"2013-06-10T00:00:00Z"
"Adrisa magna","Eukaryota;Animals;Insects","","","PRJNA546410",0.015935,29.0681,"mitochondrion","NC_042429.1/KU053339.1",13,"2019-06-06T00:00:00Z"
"Aedeomyia squamipennis","Eukaryota;Animals;Insects","","","PRJNA573159",0.015287,21.587,"mitochondrion","NC_044647.1/MK575473.1",13,"2019-09-21T00:00:00Z"
"Aedes aegypti LVPib12","Eukaryota;Animals;Insects","Liverpool","","PRJNA19731",0.016655,21.0027,"mitochondrion","MT:EU352212.1",13,"2008-01-05T00:00:00Z"
"Aedes aegypti LVP_AGWG","Eukaryota;Animals;Insects","LVP_AGWG","SAMN07177802","PRJNA392114",0.01679,21.0363,"mitochondrion","MT:NC_035159.1/MF194022.1",13,"2017-06-29T00:00:00Z"
"Aedes alboannulatus","Eukaryota;Animals;Insects","","","PRJNA717519",0.016181,20.9876,"mitochondrion","NC_054319.1/MN389464.1",13,"2021-04-15T00:00:00Z"
"Aedes albopictus","Eukaryota;Animals;Insects","FPA","","PRJNA552090",0.016665,20.462,"mitochondrion","MT:NC_006817.1/",13,"2005-02-01T00:00:00Z"
"Aedes alternans","Eukaryota;Animals;Insects","","","PRJNA717566",0.016128,20.9883,"mitochondrion","NC_054325.1/MN389472.1",13,"2021-04-15T00:00:00Z"
"Aedes flavopictus","Eukaryota;Animals;Insects","","","PRJNA650474",0.01606,21.2204,"mitochondrion","NC_050044.1/MT501510.1",13,"2020-08-03T00:00:00Z"
"Aedes koreicus","Eukaryota;Animals;Insects","","","PRJNA624590",0.01584,22.3611,"mitochondrion","NC_046946.1/MT093832.1",13,"2020-04-10T00:00:00Z"
"Aedes notoscriptus","Eukaryota;Animals;Insects","","","PRJNA267134",0.015846,20.6109,"mitochondrion","NC_025473.1/KM676218.1",13,"2014-11-14T00:00:00Z"
"Aedes rubrithorax","Eukaryota;Animals;Insects","","","PRJNA717518",0.015808,20.9451,"mitochondrion","NC_054320.1/MN389466.1",13,"2021-04-15T00:00:00Z"
"Aegista aubryana","Eukaryota;Animals;Other Animals","","","PRJNA313719",0.014238,30.8189,"mitochondrion","NC_029419.1/KT192071.1",13,"2016-03-01T00:00:00Z"
"Aegista diversifamilia","Eukaryota;Animals;Other Animals","","","PRJNA290770",0.014039,28.9266,"mitochondrion","NC_027584.1/KR002567.1",13,"2015-07-23T00:00:00Z"
"Aegithalos bonvaloti","Eukaryota;Animals;Birds","","","PRJNA252466",0.017953,45.5411,"mitochondrion","NC_024267.1/KF951087.1",13,"2014-06-11T00:00:00Z"
"Aegithalos fuliginosus","Eukaryota;Animals;Birds","","","PRJNA252463",0.017953,45.5968,"mitochondrion","NC_024266.1/KF951086.1",13,"2014-06-11T00:00:00Z"
"Aegithalos glaucogularis","Eukaryota;Animals;Birds","","","PRJNA252468",0.017937,45.6375,"mitochondrion","NC_024268.1/KF951089.1",13,"2014-06-11T00:00:00Z"
"Aegorhinus superciliosus","Eukaryota;Animals;Insects","","","PRJNA290691",0.015121,24.3833,"mitochondrion","NC_027577.1/KF785807.1",13,"2015-07-23T00:00:00Z"
"Aegosoma sinicum","Eukaryota;Animals;Insects","","","PRJNA483604",0.015658,30.4764,"mitochondrion","NC_038089.1/KY773686.1",13,"2018-07-31T00:00:00Z"
"Aegotheles bennettii","Eukaryota;Animals;Birds","","","PRJNA700333",0.01681,44.42,"mitochondrion","NC_052816.1/",13,"2021-02-09T00:00:00Z"
"Aegotheles cristatus","Eukaryota;Animals;Birds","","","PRJNA33299",0.016914,45.1283,"mitochondrion","NC_011718.2/EU344979.2",13,"2008-12-17T00:00:00Z"
"Aelia acuminata","Eukaryota;Animals;Insects","","SAMEA7520338","PRJEB46426",0.01594,26.3237,"mitochondrion","MT:OU426986.1",0,"2021-07-21T00:00:00Z"
"Aeluroscalabotes felinus","Eukaryota;Animals;Reptiles","","","PRJNA390949",0.018974,34.6211,"mitochondrion","NC_035150.1/AB738948.1",13,"2017-06-27T00:00:00Z"
"Aelurostrongylus abstrusus","Eukaryota;Animals;Roundworms","","","PRJNA182681",0.013913,28.132,"mitochondrion","NC_019571.1/JX519458.1",12,"2012-12-03T00:00:00Z"
"Aenasius arizonensis","Eukaryota;Animals;Insects","","","PRJNA608397",0.015373,20.4124,"mitochondrion","NC_045852.1/MK630013.1",13,"2020-02-24T00:00:00Z"
"Aeneator elegans","Eukaryota;Animals;Other Animals","","","PRJNA487401",0.015254,30.3593,"mitochondrion","NC_039120.1/MH198157.1",13,"2018-08-24T00:00:00Z"
"Aeneator recens","Eukaryota;Animals;Other Animals","","","PRJNA487424",0.015264,30.9224,"mitochondrion","NC_039122.1/MH198159.1",13,"2018-08-24T00:00:00Z"
"Aeneolamia contigua","Eukaryota;Animals;Insects","","","PRJNA267322",0.015613,23.7046,"mitochondrion","NC_025495.1/JX844626.1",13,"2014-11-14T00:00:00Z"
"Aenigmachanna gollum","Eukaryota;Animals;Fishes","","","PRJNA805838",0.016562,43.3281,"mitochondrion","NC_060374.1/MT670416.1",13,"2022-02-11T00:00:00Z"
"Aeolesthes oenochrous","Eukaryota;Animals;Insects","","","PRJNA262793",0.015747,28.8055,"mitochondrion","NC_025243.1/AB703463.1",13,"2014-10-04T00:00:00Z"
"Aeoliscus strigatus","Eukaryota;Animals;Fishes","","","PRJNA28495",0.016392,48.0417,"mitochondrion","NC_010270.1/AP009198.1",13,"2008-01-18T00:00:00Z"
"Aepyceros melampus","Eukaryota;Animals;Mammals","","","PRJNA193956",0.016422,38.15,"mitochondrion","NC_020675.1/JN632592.1",13,"2013-03-25T00:00:00Z"
"Aequidens metae","Eukaryota;Animals;Fishes","","","PRJNA368883",0.016541,46.3575,"mitochondrion","NC_033544.1/KR150865.1",13,"2017-01-26T00:00:00Z"
"Aerodramus fuciphagus","Eukaryota;Animals;Birds","","","PRJNA717522",0.016921,46.1498,"mitochondrion","NC_054244.1/MW074961.1",13,"2021-04-15T00:00:00Z"
"Aeschyntelus notatus","Eukaryota;Animals;Insects","","","PRJNA36421",0.014532,24.2912,"mitochondrion","NC_012446.1/EU427333.1",13,"2009-03-26T00:00:00Z"
"Aesopia cornuta","Eukaryota;Animals;Fishes","","","PRJNA214400",0.016737,44.8886,"mitochondrion","NC_021969.1/KF000065.1",13,"2013-08-06T00:00:00Z"
"Aethaloperca rogaa","Eukaryota;Animals;Fishes","","","PRJNA217259",0.016538,43.2882,"mitochondrion","NC_022141.1/KC593376.1",13,"2013-08-27T00:00:00Z"
"Aethia cristatella","Eukaryota;Animals;Birds","","","PRJNA600904",0.016848,45.1389,"mitochondrion","NC_045517.1/MN337912.1",13,"2020-01-13T00:00:00Z"
"Aethina tumida","Eukaryota;Animals;Insects","","","PRJNA414871",0.016576,23.0816,"mitochondrion","NC_036104.1/MF943248.1",13,"2017-10-18T00:00:00Z"
"Aethopyga gouldiae","Eukaryota;Animals;Birds","","","PRJNA287382",0.016893,46.2262,"mitochondrion","NC_027241.1/KP772257.1",13,"2015-06-18T00:00:00Z"
"Aethotaxis mitopteryx","Eukaryota;Animals;Fishes","","","PRJNA759977",0.018801,48.0772,"mitochondrion","NC_057662.1/MT232658.1",13,"2021-09-09T00:00:00Z"
"Aethus nigritus","Eukaryota;Animals;Insects","","","PRJNA775347",0.015774,27.203,"mitochondrion","NC_058963.1/MW847231.1",13,"2021-11-03T00:00:00Z"
"Aetobatus flagellum 09A06","Eukaryota;Animals;Fishes","","","PRJNA229016",0.020201,40.8693,"mitochondrion","NC_022837.1/KF482070.1",13,"2013-11-19T00:00:00Z"
"Agamermis sp. BH-2006","Eukaryota;Animals;Roundworms","","","PRJNA17259",0.016561,19.4916,"mitochondrion","NC_008231.1/DQ665656.1",12,"2006-07-04T00:00:00Z"
"Agapornis lilianae","Eukaryota;Animals;Birds","","","PRJNA595186",0.01672,48.8457,"mitochondrion","NC_045369.1/MN481406.1",13,"2019-12-12T00:00:00Z"
"Agapornis nigrigenis","Eukaryota;Animals;Birds","","","PRJNA595185",0.016718,48.8575,"mitochondrion","NC_045367.1/MN481405.1",13,"2019-12-12T00:00:00Z"
"Agapornis pullarius","Eukaryota;Animals;Birds","","","PRJNA595184",0.016722,48.8518,"mitochondrion","NC_045368.1/MN481404.1",13,"2019-12-12T00:00:00Z"
"Agapornis roseicollis","Eukaryota;Animals;Birds","","","PRJNA33279",0.016732,48.9302,"mitochondrion","NC_011708.1/EU410486.1",13,"2008-12-17T00:00:00Z"
"Agaricia humilis","Eukaryota;Animals;Other Animals","","","PRJNA17079",0.018735,40.4003,"mitochondrion","NC_008160.1/DQ643831.1",13,"2006-06-16T00:00:00Z"
"Agasicles hygrophila","Eukaryota;Animals;Insects","","","PRJNA301304",0.015917,24.8476,"mitochondrion","NC_028332.1/KR494279.1",13,"2015-11-05T00:00:00Z"
"Agelaioides badius","Eukaryota;Animals;Birds","","","PRJNA177302",0.016774,46.3575,"mitochondrion","NC_018811.1/JX516074.1",13,"2012-10-12T00:00:00Z"
"Agelaius phoeniceus","Eukaryota;Animals;Birds","","","PRJNA177272",0.016775,45.9076,"mitochondrion","NC_018801.1/JX516062.1",13,"2012-10-12T00:00:00Z"
"Agelas schmidtii","Eukaryota;Animals;Other Animals","","","PRJNA28215",0.02036,38.2515,"mitochondrion","NC_010213.1/EU237475.1",14,"2008-01-03T00:00:00Z"
"Agelasta perplexa","Eukaryota;Animals;Insects","","","PRJNA707803",0.015552,21.1484,"mitochondrion","NC_053905.1/MW067123.1",13,"2021-03-26T00:00:00Z"
"Agelasticus cyanopus","Eukaryota;Animals;Birds","","","PRJNA177282",0.016771,46.1213,"mitochondrion","NC_018813.1/JX516076.1",13,"2012-10-12T00:00:00Z"
"Agelasticus thilius","Eukaryota;Animals;Birds","","","PRJNA177283",0.016771,45.9007,"mitochondrion","NC_018807.1/JX516069.1",13,"2012-10-12T00:00:00Z"
"Agelasticus xanthophthalmus","Eukaryota;Animals;Birds","","","PRJNA177252",0.016769,46.1983,"mitochondrion","NC_018798.1/JX516059.1",13,"2012-10-12T00:00:00Z"
"Agelena silvatica","Eukaryota;Animals;Other Animals","","","PRJNA377043",0.014776,25.5414,"mitochondrion","NC_033971.1/KX290739.1",13,"2017-02-27T00:00:00Z"
"Ageneiogarra imberba","Eukaryota;Animals;Fishes","","","PRJNA267340",0.0166,42.7651,"mitochondrion","NC_025562.1/KM255666.1",13,"2014-11-14T00:00:00Z"
"Ageneiosus pardalis","Eukaryota;Animals;Fishes","","","PRJNA278561",0.016484,42.3987,"mitochondrion","NC_026717.1/KM983421.1",13,"2015-03-17T00:00:00Z"
"Agkistrodon contortrix","Eukaryota;Animals;Reptiles","","","PRJNA400412",0.016269,42.4304,"mitochondrion","NC_035638.1/KY747498.1",13,"2017-08-28T00:00:00Z"
"Agkistrodon piscivorus","Eukaryota;Animals;Reptiles","","","PRJNA20703",0.017213,42.282,"mitochondrion","NC_009768.1/DQ523161.1",13,"2007-09-05T00:00:00Z"
"Aglaiogyrodactylus forficulatus","Eukaryota;Animals;Flatworms","","","PRJNA325985",0.014371,24.8765,"mitochondrion","NC_030339.1/KU679421.1",12,"2016-06-17T00:00:00Z"
"Aglaomorpha histrio","Eukaryota;Animals;Insects","","","PRJNA453303",0.015472,20.0879,"mitochondrion","NC_037512.1/KY800518.1",13,"2018-04-24T00:00:00Z"
"Aglossa dimidiata","Eukaryota;Animals;Insects","","","PRJNA764968",0.015225,20.8867,"mitochondrion","NC_058009.1/MW542312.1",13,"2021-09-30T00:00:00Z"
"Agnathotermes crassinasus","Eukaryota;Animals;Insects","","","PRJNA378076",0.01495,33.4448,"mitochondrion","NC_034025.1/KY224404.1",13,"2017-03-05T00:00:00Z"
"Agonopterix subpropinquella","Eukaryota;Animals;Insects","","SAMEA7746629","PRJEB49378",0.0165,18.2,"mitochondrion","MT:OV277721.1",0,"2021-12-18T00:00:00Z"
"Agonostomus monticola","Eukaryota;Animals;Fishes","","","PRJNA163935",0.016734,43.7014,"mitochondrion","NC_017876.1/JF911702.1",13,"2012-05-09T00:00:00Z"
"Agramma hupehanum","Eukaryota;Animals;Insects","","","PRJNA439116",0.015992,21.9485,"mitochondrion","NC_037146.1/KU896783.1",13,"2018-03-23T00:00:00Z"
"Agrilus planipennis","Eukaryota;Animals;Insects","EAB-ADULT","","PRJNA343475",0.015942,28.1019,"mitochondrion","MT:NC_030758.1/",13,"2016-08-16T00:00:00Z"
"Agriopis aurantiaria","Eukaryota;Animals;Insects","","SAMEA8603214","PRJEB47361",0.015442,20.0945,"mitochondrion","MT:OU612011.1",0,"2021-09-11T00:00:00Z"
"Agriopis marginaria","Eukaryota;Animals;Insects","","SAMEA9359455","PRJEB51287",0.016942,18.1088,"mitochondrion","MT:OW029943.1",0,"2022-03-03T00:00:00Z"
"Agriosphodrus dohrni","Eukaryota;Animals;Insects","","","PRJNA70157",0.01647,27.7838,"mitochondrion","NC_015842.1/HM071001.1",13,"2011-07-14T00:00:00Z"
"Agriphila geniculea","Eukaryota;Animals;Insects","","SAMEA8603192","PRJEB50001",0.015298,18.7737,"mitochondrion","MT:OV656719.1",0,"2022-01-21T00:00:00Z"
"Agriphila tristella","Eukaryota;Animals;Insects","","SAMEA8603174","PRJEB50442",0.015311,19.5872,"mitochondrion","MT:OV743452.1",0,"2022-01-28T00:00:00Z"
"Agrochola circellaris","Eukaryota;Animals;Insects","","SAMEA8603201","PRJEB47364",0.015495,20.3098,"mitochondrion","MT:OU611869.1",0,"2021-09-11T00:00:00Z"
"Agrochola macilenta","Eukaryota;Animals;Insects","","SAMEA8603207","PRJEB47751",0.015441,21.838,"mitochondrion","MT:OU753584.1",0,"2021-10-03T00:00:00Z"
"Agrotis ipsilon","Eukaryota;Animals;Insects","","","PRJNA217233",0.015377,18.7488,"mitochondrion","NC_022185.1/KF163965.1",13,"2013-08-27T00:00:00Z"
"Agrotis segetum","Eukaryota;Animals;Insects","","","PRJNA226128",0.015378,19.3003,"mitochondrion","NC_022689.1/KC894725.1",13,"2013-11-03T00:00:00Z"
"Agrypnus murinus","Eukaryota;Animals;Insects","","SAMEA7701277","PRJEB50666",0.018227,26.8722,"mitochondrion","MT:OV816032.1",0,"2022-02-09T00:00:00Z"
"Ahamus yunnanensis","Eukaryota;Animals;Insects","","","PRJNA169639",0.015816,17.6593,"mitochondrion","NC_018095.1/HM744695.1",13,"2012-06-29T00:00:00Z"
