#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Acer rufinerve","Eukaryota;Plants;Land Plants","","","PRJNA738063",0.156109,37.9171,"chloroplast","NC_056227.1/MW067070.1",89,"2021-06-19T00:00:00Z"
"Acer saccharinum","Eukaryota;Plants;Land Plants","","","PRJNA737825",0.155684,37.939,"chloroplast","NC_056228.1/MW067071.1",89,"2021-06-19T00:00:00Z"
"Acer saccharum","Eukaryota;Plants;Land Plants","","","PRJNA684264",0.155684,37.9281,"chloroplast","NC_051960.1/MN315280.1",85,"2020-12-10T00:00:00Z"
"Acer sempervirens","Eukaryota;Plants;Land Plants","","","PRJNA737982",0.155938,37.9228,"chloroplast","NC_056229.1/MW067076.1",89,"2021-06-19T00:00:00Z"
"Acer serrulatum","Eukaryota;Plants;Land Plants","","","PRJNA737812",0.156891,37.8836,"chloroplast","NC_056230.1/MW067077.1",90,"2021-06-19T00:00:00Z"
"Acer shenkanense","Eukaryota;Plants;Land Plants","","","PRJNA737875",0.156292,37.9066,"chloroplast","NC_056231.1/MW067078.1",89,"2021-06-19T00:00:00Z"
"Acer sikkimense","Eukaryota;Plants;Land Plants","","","PRJNA738081",0.156553,37.8025,"chloroplast","NC_056232.1/MW067079.1",89,"2021-06-19T00:00:00Z"
"Acer sinense","Eukaryota;Plants;Land Plants","","","PRJNA760078",0.15698,37.8634,"chloroplast","NC_057529.1/MW485061.1",87,"2021-09-09T00:00:00Z"
"Acer sino-oblongum","Eukaryota;Plants;Land Plants","","","PRJNA509850",0.157121,37.9421,"chloroplast","NC_040106.1/KY987160.1",88,"2018-12-14T00:00:00Z"
"Acer stachyophyllum","Eukaryota;Plants;Land Plants","","","PRJNA684213",0.155933,37.8682,"chloroplast","NC_051961.1/MN315281.1",85,"2020-12-10T00:00:00Z"
"Acer sterculiaceum","Eukaryota;Plants;Land Plants","","","PRJNA665885",0.156158,38.007,"chloroplast","NC_050673.1/MN315282.1",85,"2020-10-09T00:00:00Z"
"Acer sutchuenense subsp. tienchuanense","Eukaryota;Plants;Land Plants","","","PRJNA642498",0.156063,37.9494,"chloroplast","NC_049166.1/MT216764.1",88,"2020-06-28T00:00:00Z"
"Acer takesimense","Eukaryota;Plants;Land Plants","","","PRJNA615598",0.157023,37.8607,"chloroplast","NC_046488.1/MK329223.1",86,"2020-03-26T00:00:00Z"
"Acer tataricum","Eukaryota;Plants;Land Plants","","","PRJNA665872",0.155603,38.0269,"chloroplast","NC_050674.1/MN315283.1",85,"2020-10-09T00:00:00Z"
"Acer tegmentosum","Eukaryota;Plants;Land Plants","","","PRJNA738021",0.156524,37.8504,"chloroplast","NC_056233.1/MW067088.1",89,"2021-06-19T00:00:00Z"
"Acer tenuifolium","Eukaryota;Plants;Land Plants","","","PRJNA737851",0.157046,37.8564,"chloroplast","NC_056234.1/MW067089.1",90,"2021-06-19T00:00:00Z"
"Acer trautvetteri","Eukaryota;Plants;Land Plants","","","PRJNA737856",0.155874,37.93,"chloroplast","NC_056235.1/MW067090.1",89,"2021-06-19T00:00:00Z"
"Acer triflorum","Eukaryota;Plants;Land Plants","","","PRJNA628222",0.156024,37.9038,"chloroplast","NC_047296.1/MN602455.1",88,"2020-04-26T00:00:00Z"
"Acer truncatum","Eukaryota;Plants;Land Plants","","","PRJNA439066",0.156262,37.8896,"chloroplast","NC_037211.1/MG209700.1",89,"2018-03-23T00:00:00Z"
"Acer tutcheri","Eukaryota;Plants;Land Plants","","","PRJNA680091",0.156973,37.867,"chloroplast","NC_051542.1/MT580341.1",86,"2020-11-22T00:00:00Z"
"Acer ukurunduense","Eukaryota;Plants;Land Plants","","","PRJNA805709",0.156645,37.8965,"chloroplast","NC_060654.1/MZ736145.1",88,"2022-02-11T00:00:00Z"
"Acer velutinum","Eukaryota;Plants;Land Plants","","","PRJNA737981",0.155586,37.9777,"chloroplast","NC_056236.1/MW067095.1",88,"2021-06-19T00:00:00Z"
"Acer wilsonii","Eukaryota;Plants;Land Plants","","","PRJNA524579",0.157067,37.8673,"chloroplast","NC_040988.1/MG012225.1",88,"2019-02-27T00:00:00Z"
"Acer yangbiense","Eukaryota;Plants;Land Plants","Malutang-1-2009seedling","SAMN11026391","PRJNA524417",0.803281,45.4632,"mitochondrion","MT:CM017774.1",41,"2019-08-23T00:00:00Z"
"Acer yangbiense","Eukaryota;Plants;Land Plants","Malutang-1-2009seedling","SAMN11026391","PRJNA524417",0.155707,37.961,"chloroplast","Pltd:CM017775.1",28,"2019-08-23T00:00:00Z"
"Acer yangbiense","Eukaryota;Plants;Land Plants","","SAMN11026391","PRJNA790138",0.803281,45.4632,"mitochondrion","NC_059858.1/",41,"2022-01-04T00:00:00Z"
"Acer yangbiense","Eukaryota;Plants;Land Plants","","","PRJNA790138",0.155706,37.9606,"chloroplast","MN652924.1",83,"2020-08-04T00:00:00Z"
"Acer yangjuechi","Eukaryota;Plants;Land Plants","","","PRJNA703126",0.157088,37.8826,"chloroplast","NC_053258.1/MG770234.1",88,"2021-03-09T00:00:00Z"
"Acerella muscorum","Eukaryota;Animals;Insects","","","PRJNA278557",0.015018,18.7042,"mitochondrion","NC_026675.1/KJ101608.1",13,"2015-03-17T00:00:00Z"
"Acerentomon microrhinus","Eukaryota;Animals;Insects","","","PRJNA278552",0.015213,28.6005,"mitochondrion","NC_026666.1/JQ728012.1",13,"2015-03-17T00:00:00Z"
"Aceros waldeni","Eukaryota;Animals;Birds","","","PRJNA62581",0.021657,44.9831,"mitochondrion","NC_015085.1/HQ834450.1",14,"2011-02-07T00:00:00Z"
"Acestrorhynchus sp. NM-2010","Eukaryota;Animals;Fishes","","","PRJNA68779",0.016758,42.7199,"mitochondrion","NC_015755.1/AP011981.1",13,"2011-07-06T00:00:00Z"
"Acetes chinensis","Eukaryota;Animals;Other Animals","","","PRJNA158445",0.01574,29.371,"mitochondrion","NC_017600.1/JN689221.1",13,"2012-04-11T00:00:00Z"
"Achalinus meiguensis","Eukaryota;Animals;Reptiles","","","PRJNA32743",0.017239,45.6697,"mitochondrion","NC_011576.1/FJ424614.1",13,"2008-11-14T00:00:00Z"
"Achalinus rufescens","Eukaryota;Animals;Reptiles","","","PRJNA356582",0.017339,42.6841,"mitochondrion","NC_032085.1/KT897595.1",13,"2016-12-07T00:00:00Z"
"Achalinus spinalis","Eukaryota;Animals;Reptiles","","","PRJNA356561",0.017165,44.3227,"mitochondrion","NC_032084.1/KT897594.1",13,"2016-12-07T00:00:00Z"
"Achatinella mustelina","Eukaryota;Animals;Other Animals","","","PRJNA321903",0.016323,19.9289,"mitochondrion","NC_030190.1/KU525108.1",13,"2016-05-19T00:00:00Z"
"Achatocarpus nigricans","Eukaryota;Plants;Land Plants","","","PRJNA524611",0.131863,35.367,"plastid","NC_040946.1/MK397908.1",78,"2019-02-27T00:00:00Z"
"Achatocarpus pubescens","Eukaryota;Plants;Land Plants","","","PRJNA524567",0.131763,35.4128,"plastid","NC_040947.1/MK397909.1",78,"2019-02-27T00:00:00Z"
"Acheilognathus barbatus","Eukaryota;Animals;Fishes","","","PRJNA281905",0.01677,44.025,"mitochondrion","NC_026872.1/KP067832.1",13,"2015-04-22T00:00:00Z"
"Acheilognathus chankaensis","Eukaryota;Animals;Fishes","","","PRJNA232226",0.016774,42.3513,"mitochondrion","NC_023101.1/KF695385.1",13,"2013-12-19T00:00:00Z"
"Acheilognathus gracilis","Eukaryota;Animals;Fishes","","","PRJNA302509",0.016988,43.101,"mitochondrion","NC_028416.1/KT591478.1",13,"2015-11-17T00:00:00Z"
"Acheilognathus intermedia","Eukaryota;Animals;Fishes","","","PRJNA43041",0.01661,45.5689,"mitochondrion","NC_013705.1/EF483933.1",13,"2010-01-05T00:00:00Z"
"Acheilognathus macropterus","Eukaryota;Animals;Fishes","","","PRJNA43051",0.016774,42.6493,"mitochondrion","NC_013711.1/EF483935.1",13,"2010-01-05T00:00:00Z"
"Acheilognathus majusculus","Eukaryota;Animals;Fishes","","","PRJNA306309",0.017155,43.1478,"mitochondrion","NC_028736.1/LC006056.1",13,"2015-12-17T00:00:00Z"
"Acheilognathus meridianus","Eukaryota;Animals;Fishes","","","PRJNA344267",0.016563,42.118,"mitochondrion","NC_031152.1/KT692966.1",13,"2016-09-23T00:00:00Z"
"Acheilognathus omeiensis","Eukaryota;Animals;Fishes","","","PRJNA453234",0.016774,43.3111,"mitochondrion","NC_037404.1/MG783572.1",13,"2018-04-24T00:00:00Z"
"Acheilognathus rhombeus","Eukaryota;Animals;Fishes","","","PRJNA302510",0.01678,43.1108,"mitochondrion","NC_028433.1/KT601094.1",13,"2015-11-17T00:00:00Z"
"Acheilognathus signifer","Eukaryota;Animals;Fishes","","","PRJNA43037",0.016566,45.3761,"mitochondrion","NC_013702.1/EF483930.1",13,"2010-01-05T00:00:00Z"
"Acheilognathus somjinensis","Eukaryota;Animals;Fishes","","","PRJNA61743",0.016569,44.5772,"mitochondrion","NC_014882.1/FJ515921.1",13,"2011-01-07T00:00:00Z"
"Acheilognathus tonkinensis","Eukaryota;Animals;Fishes","","","PRJNA546321",0.016767,43.514,"mitochondrion","NC_042407.1/MH261370.1",13,"2019-06-06T00:00:00Z"
"Acheilognathus typus","Eukaryota;Animals;Fishes","","","PRJNA18389",0.016778,43.0325,"mitochondrion","NC_008668.1/AB239602.1",13,"2006-12-12T00:00:00Z"
"Acheilognathus yamatsutae","Eukaryota;Animals;Fishes","","","PRJNA43053",0.016703,43.3216,"mitochondrion","NC_013712.1/EF483936.1",13,"2010-01-05T00:00:00Z"
"Achimenes cettoana","Eukaryota;Plants;Land Plants","","","PRJNA672396",0.153011,38.2005,"chloroplast","NC_050917.1/MT627324.1",85,"2020-10-27T00:00:00Z"
"Achimenes erecta","Eukaryota;Plants;Land Plants","","","PRJNA680065",0.153107,38.1537,"chloroplast","NC_051524.1/MT642703.1",85,"2020-11-22T00:00:00Z"
"Achirus lineatus","Eukaryota;Animals;Fishes","","","PRJNA241224",0.016577,45.9492,"mitochondrion","NC_023768.1/JQ639067.1",13,"2014-03-13T00:00:00Z"
"Achlys triphylla","Eukaryota;Plants;Land Plants","","SAMN07961718","PRJNA479276",0.156237,38.528,"chloroplast","NC_037726.1/MG461315.1",81,"2018-07-05T00:00:00Z"
"Achnatherum pekinense","Eukaryota;Plants;Land Plants","","","PRJNA775592",0.137837,38.7965,"chloroplast","NC_058870.1/MZ680617.1",86,"2021-11-03T00:00:00Z"
"Acholotermes chirotus","Eukaryota;Animals;Insects","","","PRJNA378079",0.01495,33.9398,"mitochondrion","NC_034135.1/KY224688.1",13,"2017-03-05T00:00:00Z"
"Achyrachaena mollis","Eukaryota;Plants;Land Plants","","","PRJNA422819",0.150468,37.5714,"chloroplast","NC_036504.1/MF663009.1",83,"2017-12-18T00:00:00Z"
"Achyranthes aspera","Eukaryota;Plants;Land Plants","","","PRJNA650463",0.151486,36.4667,"chloroplast","NC_050063.1/MN953051.1",82,"2020-08-03T00:00:00Z"
"Achyranthes bidentata","Eukaryota;Plants;Land Plants","","","PRJNA650446",0.151284,36.4863,"chloroplast","NC_050062.1/MN953050.1",82,"2020-08-03T00:00:00Z"
"Achyranthes longifolia","Eukaryota;Plants;Land Plants","","","PRJNA650472",0.15152,36.4473,"chloroplast","NC_050061.1/MN953049.1",82,"2020-08-03T00:00:00Z"
"Aciculitermes aciculatus","Eukaryota;Animals;Insects","","","PRJNA378078",0.01495,31.2508,"mitochondrion","NC_034089.1/KY224548.1",13,"2017-03-05T00:00:00Z"
"Aciculitermes maymyoensis","Eukaryota;Animals;Insects","","","PRJNA378012",0.01495,33.0033,"mitochondrion","NC_034107.1/KY224601.1",13,"2017-03-05T00:00:00Z"
"Acidiella diversa","Eukaryota;Animals;Insects","","","PRJNA707733",0.015531,21.9561,"mitochondrion","NC_053982.1/MT679543.1",13,"2021-03-26T00:00:00Z"
"Acidnotermes praus","Eukaryota;Animals;Insects","","","PRJNA378077",0.014913,34.0777,"mitochondrion","NC_034122.1/KY224646.1",13,"2017-03-05T00:00:00Z"
"Acidosasa purpurea","Eukaryota;Plants;Land Plants","","","PRJNA70081",0.139697,38.897,"chloroplast","NC_015820.1/HQ337793.1",82,"2011-07-15T00:00:00Z"
"Acinonyx jubatus","Eukaryota;Animals;Mammals","Rico","","PRJNA504297",0.017047,39.3735,"mitochondrion","MT:NC_005212.1/",13,"2003-11-17T00:00:00Z"
"Acioa guianensis","Eukaryota;Plants;Land Plants","","","PRJNA328859",0.162329,36.2012,"chloroplast","NC_030534.1/KX158870.1",83,"2016-07-13T00:00:00Z"
"Acipenser baerii","Eukaryota;Animals;Fishes","","","PRJNA158451",0.016763,45.3379,"mitochondrion","NC_017603.1/JQ045341.1",13,"2012-04-11T00:00:00Z"
"Acipenser brevirostrum","Eukaryota;Animals;Fishes","","","PRJNA359981",0.01668,45.5396,"mitochondrion","NC_032715.1/",13,"2017-01-05T00:00:00Z"
"Acipenser dabryanus","Eukaryota;Animals;Fishes","","","PRJNA12216",0.016438,46.1005,"mitochondrion","NC_005451.1/AY510085.1",13,"2004-02-19T00:00:00Z"
"Acipenser dabryanus x Acipenser schrenckii","Eukaryota;Animals;Fishes","","","PRJNA421522",0.016439,46.0734,"mitochondrion","NC_036420.1/MF958972.1",13,"2017-12-07T00:00:00Z"
"Acipenser fulvescens","Eukaryota;Animals;Fishes","","","PRJNA325968",0.016542,45.8167,"mitochondrion","NC_030325.1/",13,"2016-06-17T00:00:00Z"
"Acipenser gueldenstaedtii","Eukaryota;Animals;Fishes","","","PRJNA37675",0.016594,45.5647,"mitochondrion","NC_012576.1/FJ392605.1",13,"2009-04-20T00:00:00Z"
"Acipenser gueldenstaedtii x Acipenser baerii","Eukaryota;Animals;Fishes","","","PRJNA430673",0.016594,45.5044,"mitochondrion","NC_036675.1/KY231189.1",13,"2018-01-18T00:00:00Z"
"Acipenser medirostris","Eukaryota;Animals;Fishes","","","PRJNA302511",0.016611,45.4699,"mitochondrion","NC_028405.1/KM591217.1",13,"2015-11-17T00:00:00Z"
"Acipenser mikadoi","Eukaryota;Animals;Fishes","","","PRJNA344261",0.01661,45.4786,"mitochondrion","NC_031188.1/KX276658.1",13,"2016-09-23T00:00:00Z"
"Acipenser nudiventris","Eukaryota;Animals;Fishes","","","PRJNA325960",0.016543,46.0134,"mitochondrion","NC_030344.1/KU321568.1",13,"2016-06-17T00:00:00Z"
"Acipenser oxyrinchus","Eukaryota;Animals;Fishes","","","PRJNA301286",0.016565,45.6263,"mitochondrion","NC_028290.1/KP013103.1",13,"2015-11-05T00:00:00Z"
"Acipenser ruthenus","Eukaryota;Animals;Fishes","Gen_M01","","PRJNA635364",0.01679,45.2412,"mitochondrion","MT:NC_022453.1/",13,"2013-09-26T00:00:00Z"
"Acipenser schrenckii","Eukaryota;Animals;Fishes","","","PRJNA212620",0.016684,45.8044,"mitochondrion","NC_021757.1/KC905169.1",13,"2013-07-18T00:00:00Z"
"Acipenser schrenckii x Huso dauricus","Eukaryota;Animals;Fishes","","","PRJNA289819",0.016687,45.7662,"mitochondrion","NC_027522.1/KR059905.1",13,"2015-07-14T00:00:00Z"
"Acipenser sinensis","Eukaryota;Animals;Fishes","","","PRJNA37845",0.016682,45.4442,"mitochondrion","NC_012646.1/EU719645.1",13,"2009-05-01T00:00:00Z"
"Acipenser stellatus","Eukaryota;Animals;Fishes","","","PRJNA10652",0.016537,45.9999,"mitochondrion","NC_005795.1/AJ585050.1",13,"2004-03-12T00:00:00Z"
"Acipenser sturio","Eukaryota;Animals;Fishes","","","PRJNA287932",0.016555,45.4545,"mitochondrion","NC_027417.1/KP997216.1",13,"2015-06-24T00:00:00Z"
"Acipenser transmontanus","Eukaryota;Animals;Fishes","","","PRJNA12149",0.016692,45.8363,"mitochondrion","NC_004743.1/AB042837.1",13,"2003-04-23T00:00:00Z"
"Acisoma panorpoides","Eukaryota;Animals;Insects","","","PRJNA550901",0.015742,25.0032,"mitochondrion","NC_042689.1/MH751435.1",13,"2019-06-25T00:00:00Z"
"Acizzia uncatoides","Eukaryota;Animals;Insects","","","PRJNA483579",0.014957,27.2515,"mitochondrion","NC_038146.1/MG989217.1",13,"2018-07-31T00:00:00Z"
"Aclees cribratus","Eukaryota;Animals;Insects","","","PRJNA680153",0.017329,24.1618,"mitochondrion","NC_051548.1/MT501538.1",13,"2020-11-22T00:00:00Z"
"Acleisanthes obtusa","Eukaryota;Plants;Land Plants","","","PRJNA532023",0.154004,36.0075,"chloroplast","NC_041416.1/MH286321.1",86,"2019-04-10T00:00:00Z"
"Acleris emargana","Eukaryota;Animals;Insects","","SAMEA7746613","PRJEB49998",0.016351,19.3811,"mitochondrion","MT:OV656865.1",0,"2022-01-21T00:00:00Z"
"Acleris fimbriana","Eukaryota;Animals;Insects","","","PRJNA177310",0.015933,19.0485,"mitochondrion","NC_018754.1/HQ662522.1",13,"2012-10-12T00:00:00Z"
"Acleris sparsana","Eukaryota;Animals;Insects","","SAMEA8603209","PRJEB49397",0.016375,18.4733,"mitochondrion","MT:OV281315.1",0,"2021-12-18T00:00:00Z"
"Acmaeodera sp. NCS-2009","Eukaryota;Animals;Insects","","","PRJNA42315",0.016217,31.5903,"mitochondrion","NC_013580.1/FJ613420.1",13,"2009-12-04T00:00:00Z"
"Acnemia nitidicollis","Eukaryota;Animals;Insects","","","PRJNA661874",0.01695,19.5457,"mitochondrion","NC_050318.1/MT410840.1",13,"2020-09-15T00:00:00Z"
"Acnistus arborescens","Eukaryota;Plants;Land Plants","","","PRJNA321890",0.156898,37.6773,"chloroplast","NC_030185.1/KU568472.1",84,"2016-05-19T00:00:00Z"
"Acnistus arborescens x Iochroma cyaneum","Eukaryota;Plants;Land Plants","","","PRJNA320593",0.156841,37.6796,"chloroplast","NC_030056.1/KU306735.1",83,"2016-05-04T00:00:00Z"
"Acoelorraphe wrightii","Eukaryota;Plants;Land Plants","","","PRJNA319099",0.158503,37.3135,"plastid","NC_029973.1/KT312941.1",86,"2016-04-20T00:00:00Z"
"Acomys cahirinus","Eukaryota;Animals;Mammals","","","PRJNA193797",0.016217,40.6055,"mitochondrion","NC_020758.1/JN571155.1",13,"2013-03-25T00:00:00Z"
"Aconitum angustius","Eukaryota;Plants;Land Plants","","","PRJNA420551",0.156109,38.0497,"chloroplast","NC_036357.1/MF155664.1",82,"2017-12-01T00:00:00Z"
"Aconitum austrokoreense","Eukaryota;Plants;Land Plants","","","PRJNA348060",0.155682,38.1149,"chloroplast","NC_031410.1/KT820663.1",85,"2016-10-13T00:00:00Z"
"Aconitum brachypodum","Eukaryota;Plants;Land Plants","","","PRJNA532106",0.155651,38.0942,"chloroplast","NC_041579.1/MH221158.1",85,"2019-04-10T00:00:00Z"
"Aconitum carmichaelii","Eukaryota;Plants;Land Plants","","","PRJNA339077",0.155737,38.1387,"chloroplast","NC_030761.1/KX347251.1",84,"2016-08-16T00:00:00Z"
"Aconitum chiisanense","Eukaryota;Plants;Land Plants","","","PRJNA317906",0.155934,38.1039,"chloroplast","NC_029829.1/KT820665.1",85,"2016-04-09T00:00:00Z"
"Aconitum ciliare","Eukaryota;Plants;Land Plants","","","PRJNA348029",0.155832,38.1359,"chloroplast","NC_031420.1/KT820666.1",85,"2016-10-13T00:00:00Z"
"Aconitum contortum","Eukaryota;Plants;Land Plants","","","PRJNA483642",0.155653,38.086,"chloroplast","NC_038098.1/MG678803.1",85,"2018-07-31T00:00:00Z"
"Aconitum coreanum","Eukaryota;Plants;Land Plants","","","PRJNA348064",0.157029,37.9987,"chloroplast","NC_031421.1/KT820667.1",86,"2016-10-13T00:00:00Z"
"Aconitum delavayi","Eukaryota;Plants;Land Plants","","","PRJNA483584",0.155769,38.0743,"chloroplast","NC_038097.1/MG678802.1",85,"2018-07-31T00:00:00Z"
"Aconitum episcopale","Eukaryota;Plants;Land Plants","","","PRJNA483641",0.151214,38.3007,"chloroplast","NC_038096.1/MG678801.1",85,"2018-07-31T00:00:00Z"
"Aconitum finetianum","Eukaryota;Plants;Land Plants","","","PRJNA420531",0.155625,38.0498,"chloroplast","NC_036358.1/MF155665.1",82,"2017-12-01T00:00:00Z"
"Aconitum flavum","Eukaryota;Plants;Land Plants","","","PRJNA737924",0.155654,38.087,"chloroplast","NC_056280.1/MT571464.1",83,"2021-06-19T00:00:00Z"
"Aconitum hemsleyanum","Eukaryota;Plants;Land Plants","","","PRJNA483600",0.155684,38.0855,"chloroplast","NC_038095.1/MG678800.1",85,"2018-07-31T00:00:00Z"
"Aconitum kusnezoffii","Eukaryota;Plants;Land Plants","","","PRJNA707862",0.44072,46.854,"mitochondrion","NC_053920.1/MW013323.1",37,"2021-03-26T00:00:00Z"
"Aconitum kusnezoffii","Eukaryota;Plants;Land Plants","","","PRJNA707862",0.155862,38.1312,"chloroplast","KT820671.1",85,"2016-10-04T00:00:00Z"
"Aconitum longecassidatum","Eukaryota;Plants;Land Plants","","","PRJNA412054",0.155524,38.0571,"chloroplast","NC_035894.1/KY407561.1",87,"2017-09-28T00:00:00Z"
"Aconitum monanthum","Eukaryota;Plants;Land Plants","","","PRJNA348000",0.155688,38.1115,"chloroplast","NC_031423.1/KT820672.1",85,"2016-10-13T00:00:00Z"
"Aconitum pendulum","Eukaryota;Plants;Land Plants","","","PRJNA708120",0.155597,38.1048,"chloroplast","NC_053848.1/MN719135.1",85,"2021-03-26T00:00:00Z"
"Aconitum piepunense","Eukaryota;Plants;Land Plants","","","PRJNA775110",0.155836,38.0791,"chloroplast","NC_058692.1/MZ169393.1",85,"2021-11-03T00:00:00Z"
"Aconitum pseudolaeve","Eukaryota;Plants;Land Plants","","","PRJNA412074",0.155628,38.0478,"chloroplast","NC_035892.1/KY407562.1",87,"2017-09-28T00:00:00Z"
"Aconitum quelpaertense","Eukaryota;Plants;Land Plants","","","PRJNA760184",0.155636,38.0458,"chloroplast","NC_057536.1/MW393771.1",83,"2021-09-09T00:00:00Z"
"Aconitum sinomontanum","Eukaryota;Plants;Land Plants","","","PRJNA420532",0.157215,37.9945,"chloroplast","NC_036359.1/MF155666.1",82,"2017-12-01T00:00:00Z"
"Aconitum tanguticum","Eukaryota;Plants;Land Plants","","","PRJNA665898",0.157114,37.9826,"chloroplast","NC_050689.1/MT430949.1",86,"2020-10-09T00:00:00Z"
"Aconitum vilmorinianum","Eukaryota;Plants;Land Plants","","","PRJNA483643",0.155761,38.0737,"chloroplast","NC_038094.1/MG678799.1",85,"2018-07-31T00:00:00Z"
"Acorus americanus","Eukaryota;Plants;Land Plants","","","PRJNA27981",0.153819,38.5934,"chloroplast","NC_010093.1/EU273602.1",84,"2007-12-04T00:00:00Z"
"Acorus calamus","Eukaryota;Plants;Land Plants","","","PRJNA15689",0.153821,38.5988,"plastid","NC_007407.1/AJ879453.1",84,"2005-09-09T00:00:00Z"
"Acorus gramineus","Eukaryota;Plants;Land Plants","","","PRJNA274078",0.152849,38.7016,"plastid","NC_026299.1/KP099646.1",84,"2015-02-13T00:00:00Z"
"Acorus tatarinowii","Eukaryota;Plants;Land Plants","","","PRJNA595201",0.153296,38.6964,"chloroplast","NC_045294.1/MN536753.1",84,"2019-12-12T00:00:00Z"
"Acosmetura nigrogeniculata","Eukaryota;Animals;Insects","","","PRJNA591506",0.016271,28.812,"mitochondrion","NC_045212.1/MK801775.1",13,"2019-11-25T00:00:00Z"
"Acraea alcinoe","Eukaryota;Animals;Insects","","","PRJNA313607",0.015729,22.8749,"mitochondrion","NC_029511.1/KT371373.1",13,"2016-03-01T00:00:00Z"
"Acraea egina","Eukaryota;Animals;Insects","","","PRJNA313602",0.015405,19.7793,"mitochondrion","NC_029497.1/KT371359.1",13,"2016-03-01T00:00:00Z"
"Acraea poggei","Eukaryota;Animals;Insects","","","PRJNA313606",0.015361,19.9987,"mitochondrion","NC_029504.1/KT371366.1",13,"2016-03-01T00:00:00Z"
"Acraea rogersi","Eukaryota;Animals;Insects","","","PRJNA313636",0.015274,19.2222,"mitochondrion","NC_029503.1/KT371365.1",13,"2016-03-01T00:00:00Z"
"Acraea vestalis","Eukaryota;Animals;Insects","","","PRJNA313622",0.01535,20.3388,"mitochondrion","NC_029513.1/KT371375.1",13,"2016-03-01T00:00:00Z"
"Acraea zetes","Eukaryota;Animals;Insects","","","PRJNA313595",0.015228,18.6696,"mitochondrion","NC_029499.1/KT371361.1",13,"2016-03-01T00:00:00Z"
"Acratocnus ye","Eukaryota;Animals;Mammals","","","PRJNA550750",0.015385,43.7699,"mitochondrion","NC_042752.1/MK903494.1",13,"2019-06-25T00:00:00Z"
